epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
9,1.4246419542714168,1.1907392556850727,0.043414918709094114,0.057972892961614,0.042332594651849687,0.02597150886713806,0.1,0.4,128,0:00:01,0:00:01
10,1.4296250468806218,1.5955970333172724,-0.08791528796947073,-0.04285367731847228,-0.03558862072167823,-0.003293866286833591,0.1,0.4,128,0:00:01,0:00:01
1,1.08835502465566,1.1112412351828356,0.0,0.0,0.0,0.0,0.01,0.4,128,0:00:01,0:00:01
2,1.0140758658710278,1.075235747374021,-0.03850504904388925,-0.08931100048530444,-0.009429625164737443,-0.006111935737361351,0.01,0.4,128,0:00:01,0:00:01
3,1.0097086032231648,1.0345468383568983,-0.012742740967725917,-0.043463428686720595,-0.006149041042408765,-0.006287660466334888,0.01,0.4,128,0:00:01,0:00:01
4,0.9449793874171742,1.0568960859225347,0.07293108605954912,0.114206452105549,0.04286084655308198,0.021548136502358428,0.01,0.4,128,0:00:01,0:00:01
5,0.917617223241873,1.0568870489413922,0.05614294005259618,0.09338400940912261,0.0455247681568961,0.02799236571844055,0.01,0.4,128,0:00:01,0:00:01
6,0.8945061282107705,1.1377791120455816,0.06442799521838859,0.11709063122390954,0.042891220703262345,0.026289547638473354,0.01,0.4,128,0:00:01,0:00:01
7,0.8495482865132784,1.2887056653316205,0.04112776222958572,0.06662928617596602,0.024607200061017354,0.012787266386479534,0.01,0.4,128,0:00:01,0:00:01
8,0.8706406260791578,1.2674269538659315,0.027800325611992933,0.17025650177879534,0.020706040589148933,0.03887860354403583,0.01,0.4,128,0:00:01,0:00:01
9,0.8719180221097511,1.145959184719966,0.08583910964934918,0.07982394288704933,0.06777906203560313,0.024346848955894784,0.01,0.4,128,0:00:01,0:00:01
10,0.8481420837996299,1.1478638694836543,0.054016224515247103,0.06431618466179481,0.04875464597363066,0.022883295194508046,0.01,0.4,128,0:00:01,0:00:01
1,1.0830283144064117,0.9970448796565716,0.0,0.0,0.0,0.0,0.001,0.4,128,0:00:01,0:00:01
2,0.972646156946818,0.9785227133677556,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.001,0.4,128,0:00:01,0:00:01
3,0.9109911270308912,0.9322145856343783,0.11494712266102625,0.04659056706713524,0.084664623151821,0.013641035223769027,0.001,0.4,128,0:00:01,0:00:01
4,0.8533948205019298,0.9251859829976008,0.1399391540202858,0.034579486474617505,0.06890521502960201,0.007535659818785345,0.001,0.4,128,0:00:01,0:00:01
5,0.7695981222286559,1.0101341880284822,0.314744266618979,0.20816857107758413,0.2795621893787371,0.09991105840498071,0.001,0.4,128,0:00:01,0:00:01
6,0.6801448176827347,0.9319643286558298,0.3487396660137203,0.2483846554204977,0.34256845085477805,0.15259040925065182,0.001,0.4,128,0:00:01,0:00:01
7,0.6290812126377172,0.9939422286473788,0.37131018732727683,0.28744733834062575,0.36326275413429254,0.17651539884644674,0.001,0.4,128,0:00:01,0:00:01
8,0.5573345705082542,0.9968829430066622,0.39591332097122006,0.309357345358423,0.35975070553042776,0.16017650303364572,0.001,0.4,128,0:00:01,0:00:01
9,0.5076987926374402,1.0327159533133874,0.4077618655779118,0.3324454285948742,0.4053439168628352,0.22219509217433764,0.001,0.4,128,0:00:01,0:00:01
10,0.4436743696007812,1.0474703793342297,0.44905379607943025,0.3274447028995729,0.4284329043923053,0.19597141000649776,0.001,0.4,128,0:00:01,0:00:01
1,1.2524306000324719,1.1444560931279109,0.0,0.0,0.0,0.0,0.0001,0.4,128,0:00:01,0:00:01
2,1.0586714890965245,1.0304060990993793,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.4,128,0:00:01,0:00:01
3,1.0100519709419786,1.0040107644521272,0.0,0.0,0.0,0.0,0.0001,0.4,128,0:00:01,0:00:01
4,0.980789288617017,0.9898501726297232,0.0,0.0,0.0,0.0,0.0001,0.4,128,0:00:01,0:00:01
5,0.9462052479124906,0.9619634403632238,0.0,0.0,0.0,0.0,0.0001,0.4,128,0:00:01,0:00:01
6,0.914005366333744,1.0027768887006319,0.07369263450254343,0.02806917158109567,0.016300042654317393,0.0028728127448421903,0.0001,0.4,128,0:00:01,0:00:01
7,0.8837771844445613,0.9335753482121688,0.1555382941619424,0.12659476896097768,0.04939711783103218,0.018871236724304463,0.0001,0.4,128,0:00:01,0:00:01
8,0.8567293056270533,0.9046802108104413,0.1881658974322837,0.10957693525258877,0.07976582146371536,0.022021305165159655,0.0001,0.4,128,0:00:01,0:00:01
9,0.8276306992037255,0.9373331459668967,0.08156124512775828,0.005268111456204844,0.048971996335170465,0.0012534694242993805,0.0001,0.4,128,0:00:01,0:00:01
10,0.821513459347842,0.9078482137276576,0.10586815946783573,-0.03278426217160015,0.06256131828356426,-0.008242007064577672,0.0001,0.4,128,0:00:01,0:00:01
1,1.3705503062198037,1.3606363168129554,-0.050704274842322504,-0.09472829254765325,-0.04663491251624996,-0.06286787726988097,1e-05,0.4,128,0:00:01,0:00:01
2,1.345913905846445,1.3384518806750958,0.04274293742885869,-0.03179589545996651,0.03473106457318431,-0.009984283997411358,1e-05,0.4,128,0:00:01,0:00:01
3,1.3238630650336283,1.3163279478366559,-0.020995986007356776,-0.10721235025502218,-0.012039163082445903,-0.018742816727080003,1e-05,0.4,128,0:00:01,0:00:01
4,1.301549940778498,1.2940818804960985,-0.014235934691365604,0.028069171581095672,-0.0057765315997120315,0.0028728127448421903,1e-05,0.4,128,0:00:01,0:00:01
5,1.2764445856997841,1.2714579747273371,-0.033471607820781374,,-0.0074035707756989755,0.0,1e-05,0.4,128,0:00:01,0:00:01
6,1.2521576253991378,1.2473664833949163,-0.033471607820781374,,-0.0074035707756989755,0.0,1e-05,0.4,128,0:00:01,0:00:01
7,1.2270632940426207,1.2225844768377452,0.013042781726109958,0.02806917158109567,0.0034528848295833914,0.0019208940888850723,1e-05,0.4,128,0:00:01,0:00:01
8,1.1993375159146493,1.1968076687592726,-0.033471607820781374,,-0.0074035707756989755,0.0,1e-05,0.4,128,0:00:01,0:00:01
9,1.1711045733669347,1.1674061555128832,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,1e-05,0.4,128,0:00:01,0:00:01
10,1.1400065045607717,1.1387663162671602,0.0,0.0,0.0,0.0,1e-05,0.4,128,0:00:01,0:00:01
1,1.4235471424303556,1.4163845227314875,0.09707092510649656,0.04374558903035569,0.06992536914392222,0.03755986891857832,1e-06,0.4,128,0:00:01,0:00:01
2,1.4190699343095745,1.413450259428758,0.08957893867778098,0.050346264690238396,0.06486805135546903,0.042853604161505854,1e-06,0.4,128,0:00:01,0:00:01
3,1.416073203086853,1.4110682194049542,0.07134704228551561,-0.009915410160734738,0.05147573963107466,-0.008314436885865417,1e-06,0.4,128,0:00:01,0:00:01
4,1.411665966636256,1.4080246411837065,0.050525630710796056,0.028462837771172325,0.03686966557622495,0.02329531667071094,1e-06,0.4,128,0:00:01,0:00:01
5,1.407625951265034,1.405123233795166,0.08999909271588923,1.1926223897340549e-17,0.0651969491171247,0.0,1e-06,0.4,128,0:00:01,0:00:01
6,1.4070977830050284,1.402708649635315,0.08960374578701569,0.053816200413625635,0.06584131869156695,0.04515659140568096,1e-06,0.4,128,0:00:01,0:00:01
7,1.402519426847759,1.3994078636169434,0.08971594647514869,0.033457691853416335,0.06684447670977767,0.027863046044864226,1e-06,0.4,128,0:00:01,0:00:01
8,1.4001906587366473,1.396456507536081,0.09736986256806131,0.05428291410459923,0.0731652714814548,0.044623783527177774,1e-06,0.4,128,0:00:01,0:00:01
9,1.3998120563072072,1.3938506749960093,0.09672781177500522,0.05521121298847534,0.07372275310723886,0.04586310209725741,1e-06,0.4,128,0:00:01,0:00:01
10,1.3975882404728939,1.391643496660086,0.09218706329887377,0.051168015017561186,0.07140338576390437,0.04100801832760603,1e-06,0.4,128,0:00:01,0:00:01
1,1.3697641983366848,1.0881599279550405,0.05035539603619141,0.04758324782992017,0.02497270532515261,0.007826330010248794,0.1,0.5,32,0:00:00,0:00:00
2,1.2325886038311742,1.2100550807439363,-0.010536882350061885,-0.046186764484591976,-0.010103794181433035,-0.018482033961910282,0.1,0.5,32,0:00:00,0:00:00
3,1.2686038906114143,1.36031980239428,-0.04576614496183442,-0.07641297339219064,-0.0187647791705865,-0.006442953020134423,0.1,0.5,32,0:00:00,0:00:00
4,1.4024587054001658,1.3567947378525367,0.042813882582999285,0.026296765800563414,0.025788934576874145,0.005508124483613264,0.1,0.5,32,0:00:00,0:00:00
5,1.3732386670614545,1.2622779470223646,-0.03063199626357821,0.12314638127904166,-0.007512047136032152,0.005961251862891093,0.1,0.5,32,0:00:00,0:00:00
6,1.3594266678157605,1.2740121071155255,0.04335185637333826,0.03592872870583162,0.03625088206359106,0.011378002528445008,0.1,0.5,32,0:00:00,0:00:00
7,1.288778727514702,1.1545562927539532,0.040377427894062436,0.039841476296160555,0.006005110513570666,0.0019286403085823078,0.1,0.5,32,0:00:00,0:00:00
8,1.224287479070195,1.103121124781095,-0.039860688552633326,-0.07601824904795139,-0.016897432584213723,-0.008224691574066023,0.1,0.5,32,0:00:00,0:00:00
9,1.1931300016871669,1.2311466657198393,-0.025224129436418188,-0.05697779407426055,-0.017739282104136223,-0.013254505578334852,0.1,0.5,32,0:00:00,0:00:00
10,1.1622425819698132,1.1219066243905287,0.018471766977624742,-0.04285367731847228,0.004529929522964271,-0.003293866286833591,0.1,0.5,32,0:00:00,0:00:00
1,1.0603041805719073,1.060057887664208,0.0,0.0,0.0,0.0,0.01,0.5,32,0:00:00,0:00:00
2,1.0127733977217424,1.0160391239019542,0.0,0.0,0.0,0.0,0.01,0.5,32,0:00:00,0:00:00
3,1.0074279789339031,1.0196244074748113,-0.047397119903013776,,-0.0049924240478698145,0.0,0.01,0.5,32,0:00:00,0:00:00
4,0.998954947580371,0.9975467736904438,0.04520207893153831,-0.12126700521514434,0.007510133536346997,-0.008325214772827882,0.01,0.5,32,0:00:00,0:00:00
5,0.9815828444664938,1.0227145644334645,0.1147534013515591,0.021225825942275192,0.02405815169514658,0.0017897091722594016,0.01,0.5,32,0:00:00,0:00:00
6,0.9704619980694955,1.0675757343952472,0.030242115002645155,0.053550690049321864,0.009896513358768955,0.004876318822590653,0.01,0.5,32,0:00:00,0:00:00
7,0.9723627912370783,1.0784225830665002,-0.055914256911999964,,-0.012400489895897149,0.0,0.01,0.5,32,0:00:00,0:00:00
8,0.9499605329413163,1.0500506987938514,0.02788221326874676,0.008762840189889043,0.008442260241848243,0.0007979430800602039,0.01,0.5,32,0:00:00,0:00:00
9,0.9595730085121957,1.0790887750112093,-0.009037905622400883,-0.14751537957290933,-0.0039142316799254395,-0.022314572228747,0.01,0.5,32,0:00:00,0:00:00
10,0.9482530941042984,1.069438805946937,-0.04030828846273707,-0.08931100048530445,-0.0059948277900885305,-0.0030527692978630228,0.01,0.5,32,0:00:00,0:00:00
1,1.2261726741205181,1.0499998239370494,0.0,0.0,0.0,0.0,0.001,0.5,32,0:00:00,0:00:00
2,1.0223989005674397,1.0090170090015118,0.0,0.0,0.0,0.0,0.001,0.5,32,0:00:00,0:00:00
3,0.9820287656365779,0.984297724870535,0.05699693189973459,-0.04346342868672057,0.018101549693782193,-0.006287660466334888,0.001,0.5,32,0:00:00,0:00:00
4,0.9505051729971903,0.9895465557391827,0.11632713966442011,0.04821203501539235,0.040478888209283026,0.007732185220982402,0.001,0.5,32,0:00:00,0:00:00
5,0.8694139666724623,0.9558002352714539,0.12223306146813957,0.11215518049854059,0.08392891371614775,0.030927835051546393,0.001,0.5,32,0:00:00,0:00:00
6,0.8043984634834423,0.9698715072411758,0.1812000277489402,0.044960406584737114,0.1609872468362188,0.019598236158745785,0.001,0.5,32,0:00:00,0:00:00
7,0.7628533390530369,0.9720957049956689,0.28811252668657117,0.18643004535505334,0.28318047769881505,0.11117262761598945,0.001,0.5,32,0:00:00,0:00:00
8,0.7219865458053455,0.9579873428894923,0.270401497115787,0.16813187767454482,0.2672016517842888,0.1011735217044547,0.001,0.5,32,0:00:00,0:00:00
9,0.7017115140170381,0.9508432700083806,0.33886059136445046,0.25415188518007686,0.3357497261421484,0.17114746596499253,0.001,0.5,32,0:00:00,0:00:00
10,0.665348481190832,0.9675944539216849,0.3114509884374743,0.20330558445470215,0.30775326811837755,0.12611156022635417,0.001,0.5,32,0:00:00,0:00:00
1,1.2852074598011218,1.2476199040046105,0.09361526189157915,-0.042853677318472304,0.017024605392497505,-0.003293866286833591,0.0001,0.5,32,0:00:00,0:00:00
2,1.2132234364225154,1.1811857865406916,0.06641448282706254,-0.04346342868672058,0.006995557153496423,-0.002103971245726477,0.0001,0.5,32,0:00:00,0:00:00
3,1.141227712756709,1.118869254222283,0.0,0.0,0.0,0.0,0.0001,0.5,32,0:00:00,0:00:00
4,1.0808821832924558,1.0703276625046363,0.0,0.0,0.0,0.0,0.0001,0.5,32,0:00:00,0:00:00
5,1.040479022159911,1.0417016790463374,0.0,0.0,0.0,0.0,0.0001,0.5,32,0:00:00,0:00:00
6,1.0300770109159905,1.0222803491812487,0.0,0.0,0.0,0.0,0.0001,0.5,32,0:00:00,0:00:00
7,1.0145891392440127,1.0074811898745024,0.0,0.0,0.0,0.0,0.0001,0.5,32,0:00:00,0:00:00
8,0.9919652018630714,0.9999564381746145,0.0,0.0,0.0,0.0,0.0001,0.5,32,0:00:00,0:00:00
9,0.977200632555443,0.9893888189242437,0.0,0.0,0.0,0.0,0.0001,0.5,32,0:00:00,0:00:00
10,0.9555124399954813,0.9768729439148536,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.5,32,0:00:00,0:00:00
1,1.4070298316185934,1.4024701393567598,0.016474205515213263,0.046809217723700475,0.005128383289861871,0.032055063913471016,1e-05,0.5,32,0:00:00,0:00:00
2,1.3974865193952595,1.3942606449127197,-0.014638830204862861,0.0916937988566987,-0.005834673022225623,0.0756893133898,1e-05,0.5,32,0:00:00,0:00:00
3,1.3890896219956248,1.3865623015623827,-0.08262139539739548,0.08337328773952543,-0.0418723521345179,0.07210597621556525,1e-05,0.5,32,0:00:00,0:00:00
4,1.38241067685579,1.3787831618235662,-0.08219812293301573,-0.016434206000868895,-0.05155261872384265,-0.013739627261597054,1e-05,0.5,32,0:00:00,0:00:00
5,1.380964758103354,1.3706831656969511,-0.04747090733247075,-0.013374883728958965,-0.034924016815814474,-0.010489941996791208,1e-05,0.5,32,0:00:00,0:00:00
6,1.370809270624529,1.3630175040318415,-0.03697050654620034,-0.03269176922100028,-0.030499774764535914,-0.023622047244094446,1e-05,0.5,32,0:00:00,0:00:00
7,1.3603173452511168,1.3545772387431219,-0.02353080071539121,0.030406537740724295,-0.02081596391717344,0.02016260162601624,1e-05,0.5,32,0:00:00,0:00:00
8,1.3537340791601884,1.34665113229018,-0.004486711444536183,0.05066135361876103,-0.004179471419790914,0.031175059952038398,1e-05,0.5,32,0:00:00,0:00:00
9,1.342654123640897,1.3388731387945323,0.03718441881307034,0.10945386911303931,0.0357216310713242,0.06380380584105017,1e-05,0.5,32,0:00:00,0:00:00
10,1.3343620760398998,1.3309219525410578,0.03755020768231511,0.09532912647042197,0.0367247768429394,0.05168807887660598,1e-05,0.5,32,0:00:00,0:00:00
1,1.3799363897557844,1.3706596906368549,0.043867627815354644,0.08377164112351666,0.024010334433758995,0.030604026845637566,1e-06,0.5,32,0:00:00,0:00:00
2,1.378409651287815,1.3701805151425874,-0.020987692509421632,0.0014750449849484774,-0.011841243909927579,0.0005082592121982143,1e-06,0.5,32,0:00:00,0:00:00
3,1.3768287311520493,1.3692716176693256,-0.0049026965615493944,0.009190125365625528,-0.0028143833443869948,0.003313790466479727,1e-06,0.5,32,0:00:00,0:00:00
4,1.3798224549544484,1.3683306712370653,0.017801843038274742,-0.007222867259113924,0.010551525855810984,-0.0028212362144142134,1e-06,0.5,32,0:00:00,0:00:00
5,1.3756975019187259,1.367999526170584,-0.014429941553792236,0.017834107295861733,-0.00847924556753532,0.006418168353492959,1e-06,0.5,32,0:00:00,0:00:00
6,1.3744583422677559,1.3665550488692064,-0.012282657335042258,-0.013718544073739774,-0.007345827419401596,-0.0049370525796099685,1e-06,0.5,32,0:00:00,0:00:00
7,1.3748597283112376,1.3656265643926768,-3.7670996505942146e-05,0.016662517986108703,-2.3056083924277715e-05,0.006346106907493265,1e-06,0.5,32,0:00:00,0:00:00
8,1.3715381329519707,1.3654908492014959,-0.010028996560021796,0.00996564232655138,-0.006187099264345797,0.003650523241664594,1e-06,0.5,32,0:00:00,0:00:00
9,1.3705711322918273,1.3645896911621094,0.01434980641957274,0.024437246049415905,0.008905823214818587,0.009160683337459785,1e-06,0.5,32,0:00:00,0:00:00
10,1.3712847734752454,1.3643243312835693,-0.005445260174147104,0.009965642326551376,-0.003385458649040718,0.003650523241664594,1e-06,0.5,32,0:00:00,0:00:00
1,1.452749096510703,1.42614850631127,-0.022470628153807803,-0.0019213778517987896,-0.019745018968895245,-0.0006972528238737841,0.1,0.5,64,0:00:00,0:00:01
2,1.4211586274598773,1.3068848756643443,-0.022780165982453186,0.01836243129926533,-0.012165963431786109,0.0026308627415403407,0.1,0.5,64,0:00:00,0:00:01
3,1.5781669114765369,1.352103027013632,0.1092081676696267,0.07629423124850432,0.07531893249737909,0.020666735901962885,0.1,0.5,64,0:00:00,0:00:01
4,1.5569450583374291,1.3632416771008418,-0.004237494657491165,-0.09839085659446824,-0.0023505345253200804,-0.01923595505617981,0.1,0.5,64,0:00:00,0:00:01
5,1.4958148985578303,1.3698560824761024,-0.06598031358624859,,-0.022014857764087736,0.0,0.1,0.5,64,0:00:00,0:00:01
6,1.4678023802606683,1.1738663361622736,0.007838307880168156,-0.06894078268409289,0.004831748120577628,-0.014674665436086753,0.1,0.5,64,0:00:00,0:00:01
7,1.4242563153568066,1.3242696156868567,0.021244279168225078,-0.02586280788828849,0.020166368654279676,-0.010446158352045432,0.1,0.5,64,0:00:00,0:00:01
8,1.4417870745324253,1.3751869797706604,-0.023891439847877095,-0.04346342868672057,-0.008353669032695743,-0.00421681454801015,0.1,0.5,64,0:00:00,0:00:01
9,1.3420045438565706,1.1105243013455317,-0.03452376497497027,-0.17934394275984245,-0.020417751502456616,-0.03133327207571446,0.1,0.5,64,0:00:00,0:00:01
10,1.4200097228351392,1.5196697070048406,-0.00046232720027970895,-0.07171411316529226,-0.000357168369169214,-0.020190396484988105,0.1,0.5,64,0:00:00,0:00:01
1,1.051082692648235,1.0366449768726642,0.0,0.0,0.0,0.0,0.01,0.5,64,0:00:00,0:00:01
2,1.0144665837287903,1.0187645325293908,-0.03347160782078139,,-0.0074035707756989755,0.0,0.01,0.5,64,0:00:00,0:00:01
3,0.9805091849544592,1.013254857980288,0.02046089364889004,-0.09636546685772306,0.009639864547544286,-0.017789184883618248,0.01,0.5,64,0:00:00,0:00:01
4,0.9340277240987409,1.0361449214128347,-0.002262743989384355,0.08159654545213058,-0.0013538250324156564,0.012858029617806022,0.01,0.5,64,0:00:00,0:00:01
5,0.9547594126902128,1.010674068560967,0.03902264755931322,0.048576586714285885,0.023204509393776163,0.008745829952213624,0.01,0.5,64,0:00:00,0:00:01
6,0.8911626542869368,1.011997103691101,0.06132309657601624,0.035501992289040295,0.04286025229726809,0.00860194725399377,0.01,0.5,64,0:00:00,0:00:01
7,0.8899616316745156,0.9829944853599255,-0.009191038916384396,-0.10865002960009448,-0.004752557082343234,-0.018009138966042393,0.01,0.5,64,0:00:00,0:00:01
8,0.8709851994849088,1.007780054440865,0.11764934795659374,0.11266861413435188,0.08073830664895476,0.029697474326949913,0.01,0.5,64,0:00:00,0:00:01
9,0.8637328074689496,1.072278809088927,0.08868847034680999,0.03251943077245374,0.05414530508889137,0.00751259734310572,0.01,0.5,64,0:00:00,0:00:01
10,0.8644499449353469,1.0691137313842773,0.008472059649742797,0.01997315037453408,0.005907298012999718,0.004418793398863641,0.01,0.5,64,0:00:00,0:00:01
1,1.1158678991752757,1.0015484186319203,0.0,0.0,0.0,0.0,0.001,0.5,64,0:00:00,0:00:01
2,0.9778471285836738,0.9891553750404944,0.08536041476199575,-0.02376210525808431,0.01997013715358842,-0.0023170840388557767,0.001,0.5,64,0:00:00,0:00:01
3,0.879565087326786,0.9580248869382418,0.04617159516616369,-0.0035618160575707734,0.043622420209766366,-0.0014513788098693414,0.001,0.5,64,0:00:00,0:00:01
4,0.813651326455568,0.9344329650585468,0.20975311033048627,0.1473184910423715,0.20553981848310843,0.08295671386963943,0.001,0.5,64,0:00:00,0:00:01
5,0.7847459138485423,0.9305475583443275,0.33617172647123084,0.275136280350053,0.33242354967608756,0.1844527787248551,0.001,0.5,64,0:00:00,0:00:01
6,0.7392482287005374,0.9562224906224471,0.20711360958843253,0.13099338991618786,0.1621711723962469,0.04769505210778324,0.001,0.5,64,0:00:00,0:00:01
7,0.6900439905492883,0.9708733421105605,0.33875521130039193,0.23228386559147843,0.3033083855702795,0.11420355345588984,0.001,0.5,64,0:00:00,0:00:01
8,0.6515759313315675,1.0188731734569256,0.3749038270691115,0.30935855813441765,0.36369543784171365,0.18234832342716167,0.001,0.5,64,0:00:00,0:00:01
9,0.6049810998272478,0.9605714380741119,0.41458376019942256,0.2785946625942236,0.4049564542288978,0.17528770442156272,0.001,0.5,64,0:00:00,0:00:01
10,0.5581179849411312,1.0029888084301581,0.38984848064551997,0.30264805463097644,0.36473549575360675,0.16482640865110976,0.001,0.5,64,0:00:00,0:00:01
1,1.3896564956296955,1.3116268928234394,0.03168716593240937,-0.048364950652370335,0.027675913897156623,-0.016751977664029916,0.0001,0.5,64,0:00:00,0:00:01
2,1.2361406568895306,1.1637578469056349,-0.010734467859165648,-0.08931100048530444,-0.0029480445144589584,-0.00914076782449702,0.0001,0.5,64,0:00:00,0:00:01
3,1.1010925748891998,1.0469196392939641,0.0,0.0,0.0,0.0,0.0001,0.5,64,0:00:00,0:00:01
4,1.0294247196431745,1.0242146436984723,0.0,0.0,0.0,0.0,0.0001,0.5,64,0:00:00,0:00:01
5,1.0120315028910052,1.0109540361624498,0.0,0.0,0.0,0.0,0.0001,0.5,64,0:00:00,0:00:01
6,1.0091582087048314,1.0013726032697237,0.0,0.0,0.0,0.0,0.0001,0.5,64,0:00:00,0:00:01
7,0.9817609128199125,0.9931956071120042,0.0,0.0,0.0,0.0,0.0001,0.5,64,0:00:00,0:00:01
8,0.9450878511395371,0.9867717623710632,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,0.0001,0.5,64,0:00:00,0:00:01
9,0.9281363738210577,0.9754344179080083,-0.033471607820781395,,-0.0024949689925664043,0.0,0.0001,0.5,64,0:00:00,0:00:01
10,0.912536647236138,0.9650967487922082,0.10435168373708797,0.03984147629616052,0.010991550887285206,0.0019286403085823078,0.0001,0.5,64,0:00:00,0:00:01
1,1.3459845195736801,1.3336364122537465,-0.04177537288552048,-0.0676097779571209,-0.03563638696433169,-0.02053538687202039,1e-05,0.5,64,0:00:00,0:00:01
2,1.3307661759225946,1.319240084061256,-0.024088013172125413,0.0687766781751044,-0.016721249527648308,0.01365429351673908,1e-05,0.5,64,0:00:00,0:00:01
3,1.3147012413593762,1.3045203869159405,-0.05506041210407385,0.11424489737223299,-0.028800458351877056,0.013125735493799251,1e-05,0.5,64,0:00:00,0:00:01
4,1.2992782530031706,1.290487894645104,-0.08848401058039695,0.12314638127904169,-0.039261238239052254,0.005961251862891093,1e-05,0.5,64,0:00:00,0:00:01
5,1.2800469503068088,1.2745787363785963,0.00646246214223295,0.045271195443341294,0.0029152061715113087,0.005810370631217698,1e-05,0.5,64,0:00:00,0:00:01
6,1.269676453188846,1.260373198069059,-0.04022757174634309,0.03984147629616053,-0.013764137337752835,0.0019286403085823078,1e-05,0.5,64,0:00:00,0:00:01
7,1.249866623627512,1.2444075345993042,0.017994006176266036,-0.002096279439459312,0.005438090986567223,-0.000176413513275131,1e-05,0.5,64,0:00:00,0:00:01
8,1.2344906288280821,1.2293255971028254,0.004934923335655034,0.03776918187717438,0.0014914167444504134,0.0028960070206229815,1e-05,0.5,64,0:00:00,0:00:01
9,1.2209357023239136,1.214082351097694,0.0036150441587568093,0.02806917158109567,0.0009928122419828878,0.0019208940888850723,1e-05,0.5,64,0:00:00,0:00:01
10,1.2061800601189596,1.1995437603730421,-0.033471607820781374,,-0.0024949689925664043,0.0,1e-05,0.5,64,0:00:00,0:00:01
1,1.3495265454576726,1.3514553950383112,-0.0737036537819801,-0.1183824440696542,-0.07287485705316499,-0.050165214779213096,1e-06,0.5,64,0:00:00,0:00:01
2,1.3471182626590394,1.3500878168986394,-0.07331087676292816,-0.14281443908982755,-0.07223786979133373,-0.06012941762070678,1e-06,0.5,64,0:00:00,0:00:01
3,1.3454811280233818,1.3478838755534246,-0.1003970288253511,-0.16689249472586182,-0.09748029964004279,-0.06191920179986288,1e-06,0.5,64,0:00:00,0:00:01
4,1.345944463161,1.3466757260836089,-0.12752554166462404,-0.21286129555661185,-0.12357113222830263,-0.07455493262515978,1e-06,0.5,64,0:00:00,0:00:01
5,1.343688598850317,1.3454598188400269,-0.10155333203735141,-0.15925931478400288,-0.09787102843635598,-0.05620287868403029,1e-06,0.5,64,0:00:00,0:00:01
6,1.3433401668280887,1.3423882447756255,-0.11182574697058002,-0.15299605730508967,-0.1068506621742531,-0.05103327835451621,1e-06,0.5,64,0:00:00,0:00:01
7,1.3409937452851681,1.3420790067085853,-0.08514635762342017,-0.13547651334038124,-0.08130107239568174,-0.04778520887854998,1e-06,0.5,64,0:00:00,0:00:01
8,1.3381626543245817,1.3403592109680176,-0.08082545879687351,-0.15103211615736464,-0.07541602786880497,-0.05080652950835485,1e-06,0.5,64,0:00:00,0:00:01
9,1.3378173154697084,1.3384585563953106,-0.07243565942383358,-0.15266727651357173,-0.06663680471539735,-0.05135316056230277,1e-06,0.5,64,0:00:00,0:00:01
10,1.3396818867900915,1.3374399772057166,-0.12457759176619686,-0.19525350378689166,-0.11180900222488432,-0.05322049835448972,1e-06,0.5,64,0:00:00,0:00:01
1,1.5107956591405367,1.350341457587022,0.12106314425086205,0.11724565937201614,0.05173814765021345,0.020762155059132814,0.1,0.5,96,0:00:01,0:00:01
2,1.5818571918889095,1.8301435708999634,0.04321784670414305,0.04728033540232922,0.03203095648196719,0.03778677462888003,0.1,0.5,96,0:00:01,0:00:01
3,1.61646943134174,1.576340831243075,-0.07205934748387026,-0.012970843844896919,-0.04033832783789526,-0.0013437248051599848,0.1,0.5,96,0:00:01,0:00:01
4,1.8509259558560556,1.4135394142224238,0.012988713591680131,0.03859841182119813,0.01121805734426895,0.011523566638330096,0.1,0.5,96,0:00:01,0:00:01
5,1.7372743738325018,1.5925195950728197,-0.020658944630247245,-0.047832457678835164,-0.01093458860449159,-0.0075374656380242655,0.1,0.5,96,0:00:01,0:00:01
6,1.7001027412581862,1.62460012619312,0.11905117415714789,0.018278542506218683,0.026442652881202955,0.0017823723375812728,0.1,0.5,96,0:00:01,0:00:01
7,1.6235027961563646,1.5214460767232454,-0.055324314298022696,-0.019293589516914046,-0.019781215480862757,-0.001145475372279492,0.1,0.5,96,0:00:01,0:00:01
8,1.6220543708717614,1.4894955845979543,-0.025561749241468507,0.007705386257605499,-0.011157322242661749,0.0007947019867550198,0.1,0.5,96,0:00:01,0:00:01
9,1.5540375353997213,1.6379934090834398,0.11563239422279095,-0.07641297339219064,0.021028578486621763,-0.006442953020134423,0.1,0.5,96,0:00:01,0:00:01
10,1.6042764479653877,1.3273556920198293,0.00847058339534801,0.017240164674260185,0.0065110738729281525,0.004098791382028399,0.1,0.5,96,0:00:01,0:00:01
