,epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Weight Decay,Dropout,Epsilon,Training Time,Validation Time
48,7,0.6713660664336626,1.3576334714889526,0.6552205445927813,0.44596836144617485,0.6013465845332172,0.4225890592060598,2e-05,0.9,0.1,1e-06,0:00:17,0:00:19
49,1,1.3921606817910837,1.3494462966918945,0.10451573945620968,0.0956632878843648,0.03981341249167025,0.0642781011724195,2e-05,0.9,0.1,1e-07,0:00:17,0:00:19
50,2,1.319963019947673,1.1704456806182861,0.5585413763409626,0.3459322026890306,0.5388443538297576,0.318136114223333,2e-05,0.9,0.1,1e-07,0:00:17,0:00:19
51,3,1.0768745583157207,1.0114461183547974,0.6134888274236658,0.3961940330415445,0.6047392315358211,0.3263957993690584,2e-05,0.9,0.1,1e-07,0:00:17,0:00:19
52,4,0.8047738934672156,1.1824681758880615,0.6386828798324381,0.4444790062530849,0.6105264152369435,0.4198551233366308,2e-05,0.9,0.1,1e-07,0:00:17,0:00:19
53,5,0.6301324610100236,1.3204644918441772,0.6184395436864545,0.43087056798083595,0.5650336962156557,0.39370922789501095,2e-05,0.9,0.1,1e-07,0:00:17,0:00:19
54,6,0.46831678512484526,1.4400997161865234,0.6364194735448822,0.43044566445181365,0.6025833352217362,0.397471284836613,2e-05,0.9,0.1,1e-07,0:00:17,0:00:19
55,7,0.3269134011379508,1.5911297798156738,0.63233154026994,0.4736080751839456,0.5959600909518582,0.44622656373089653,2e-05,0.9,0.1,1e-07,0:00:18,0:00:19
56,1,1.399122994999553,1.401011347770691,0.0,0.0,0.0,0.0,2e-05,0.9,0.1,1e-08,0:00:17,0:00:18
57,2,1.3874177877293077,1.3434876203536987,0.0,0.0,0.0,0.0,2e-05,0.9,0.1,1e-08,0:00:17,0:00:18
58,3,1.36475693902304,1.2124215364456177,0.5998091067154138,0.3465673569973925,0.5990404133603986,0.31036246052037897,2e-05,0.9,0.1,1e-08,0:00:17,0:00:19
59,4,1.1157417228055555,1.0681531429290771,0.6355276010351114,0.44105242725774385,0.6344307757946384,0.38628236496114854,2e-05,0.9,0.1,1e-08,0:00:17,0:00:19
60,5,0.8034463982249416,1.1855169534683228,0.6552800837812057,0.45292723828331904,0.6317133438913793,0.44419143041481657,2e-05,0.9,0.1,1e-08,0:00:17,0:00:19
61,6,0.5772960262243138,1.3716068267822266,0.6579946040405124,0.4214462039527492,0.604489896314236,0.3996751209067081,2e-05,0.9,0.1,1e-08,0:00:17,0:00:19
62,7,0.39884551458580547,1.6759746074676514,0.645893099440729,0.4566668212612919,0.578901060651474,0.43430043687689046,2e-05,0.9,0.1,1e-08,0:00:17,0:00:19
63,1,1.4052333249602207,1.4127787351608276,0.046914041481755,,0.0010418046863025499,0.0,2e-05,0.95,0.1,1e-06,0:00:17,0:00:19
64,2,1.3620554375094036,1.2950880527496338,0.45212833933972996,0.2109600646283869,0.3491532596602117,0.16752975625626976,2e-05,0.95,0.1,1e-06,0:00:17,0:00:19
65,3,1.163186947966731,1.0829565525054932,0.6129253606982624,0.4115203751910073,0.5969268153876033,0.3677786181894056,2e-05,0.95,0.1,1e-06,0:00:17,0:00:19
66,4,0.9429825821588206,1.1065948009490967,0.6581915353415,0.4723052406598588,0.6330484167595742,0.44475858385951683,2e-05,0.95,0.1,1e-06,0:00:17,0:00:19
67,5,0.7853430079859357,1.335405945777893,0.664044610088016,0.479806119413405,0.5869780372043512,0.431371884008818,2e-05,0.95,0.1,1e-06,0:00:17,0:00:19
68,6,0.644208008466765,1.4741899967193604,0.6536176700155802,0.4729824681153834,0.5906874492071099,0.46165000979815796,2e-05,0.95,0.1,1e-06,0:00:18,0:00:19
69,7,0.5522424738074458,1.6993407011032104,0.6394789565242919,0.54192812545082,0.5451248039188705,0.5363750173876756,2e-05,0.95,0.1,1e-06,0:00:18,0:00:19
70,1,1.4081895295963731,1.3529919385910034,0.020879083267370334,0.1267784119509429,0.018493268929264728,0.0924885197526566,2e-05,0.95,0.1,1e-07,0:00:17,0:00:19
71,2,1.3835753840069438,1.3204295635223389,0.0,0.0,0.0,0.0,2e-05,0.95,0.1,1e-07,0:00:17,0:00:19
72,3,1.3869174912918445,1.3842177391052246,0.0,0.0,0.0,0.0,2e-05,0.95,0.1,1e-07,0:00:17,0:00:19
