epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
6,1.3914840282538,1.3889768398725069,-0.029946593427048807,-0.06393702188094783,-0.02940755078477264,-0.05040858521216873,1e-06,0.1,75,0:00:00,0:00:00
7,1.3902301513231718,1.3892860412597656,-0.018500965435057512,-0.05586814461366404,-0.018173631174293936,-0.04426043379531741,1e-06,0.1,75,0:00:00,0:00:00
8,1.3899486309442766,1.3884086150389452,-0.030304043474490172,-0.054667475593913634,-0.029936811283659326,-0.04204960823049997,1e-06,0.1,75,0:00:00,0:00:00
9,1.3897434931534987,1.3880625871511607,-0.037678690132375146,-0.047144655652214165,-0.037380656690249925,-0.03524839631034338,1e-06,0.1,75,0:00:00,0:00:00
10,1.3899629024358897,1.387941598892212,-0.02672090415143247,-0.05660744389393085,-0.026480224084683757,-0.04317124656740967,1e-06,0.1,75,0:00:00,0:00:00
1,1.8479567185426369,1.7380768702580378,0.19354477846028187,0.17227622966595918,0.1695851883259134,0.09345988278616257,0.1,0.1,100,0:00:00,0:00:00
2,1.8259044732802954,1.9023781006152813,0.20826937539018256,0.13816168994295214,0.19803257114657014,0.08776851695236543,0.1,0.1,100,0:00:00,0:00:00
3,1.6832295258839924,1.7806166868943434,0.11213595465939784,0.14279477966359228,0.10583834387669155,0.1265231333027943,0.1,0.1,100,0:00:00,0:00:00
4,1.8602850437164307,2.0122521107013407,0.19802917812693158,0.10190441880873072,0.19643336786769494,0.07549551268409738,0.1,0.1,100,0:00:00,0:00:00
5,1.829093256057837,2.250626417306753,0.08818181170204421,0.009793040858910867,0.05785147483699882,0.008781190019193974,0.1,0.1,100,0:00:00,0:00:00
6,1.7255648252291558,1.7689156165489783,0.013971965250593976,0.02412666047030678,0.00870676730087383,0.007046198931218717,0.1,0.1,100,0:00:00,0:00:00
7,1.8367351599228687,2.0617732176413903,0.05787564625394648,0.030633173314768697,0.05235120762914525,0.02771941166962999,0.1,0.1,100,0:00:00,0:00:00
8,1.7839371485587878,2.037507121379559,0.05698356606703334,-0.030521950132925902,0.052188024314437365,-0.028158550613496924,0.1,0.1,100,0:00:00,0:00:00
9,1.8993526085829124,2.485305666923523,0.1525133650081861,0.11058594758201458,0.1450837514113772,0.08511323171426843,0.1,0.1,100,0:00:00,0:00:00
10,1.8487052214451325,1.8190112113952637,0.15261169846501013,0.12974966637117347,0.12487716782195302,0.05871576706775927,0.1,0.1,100,0:00:00,0:00:00
1,1.300568265792651,1.3584237006994395,0.17809498883129998,0.11919877199680327,0.1727096751127477,0.10505620915032687,0.01,0.1,100,0:00:00,0:00:00
2,1.1280326186082301,1.2253661476648772,0.3923327270005313,0.2871656709823592,0.3532560609832138,0.17361077290215754,0.01,0.1,100,0:00:00,0:00:00
3,0.9774771821804535,1.3994871469644399,0.321356957952941,0.2273860257222985,0.31825146890983635,0.19783181600383337,0.01,0.1,100,0:00:00,0:00:00
4,0.8350427448749542,1.4062144343669598,0.30115935995461934,0.1323513356227606,0.2957556069710211,0.11686794675007484,0.01,0.1,100,0:00:00,0:00:00
5,0.7283252829160446,1.574389677781325,0.37693947460024735,0.22688564153004884,0.3768695894403017,0.18830407143938244,0.01,0.1,100,0:00:00,0:00:00
6,0.6250413289436927,1.597643833893996,0.33977067556042717,0.18914078190647632,0.3391681421558753,0.15196658864564683,0.01,0.1,100,0:00:00,0:00:00
7,0.567016295897655,1.8018327859731822,0.3444273531643479,0.18310726481226694,0.3432862718306108,0.14495176964499223,0.01,0.1,100,0:00:00,0:00:00
8,0.48632860030883396,1.6987206752483661,0.35979966373144023,0.2650109781096462,0.35863649673361,0.2208261263118273,0.01,0.1,100,0:00:00,0:00:00
9,0.44544734098972416,1.9506719295795147,0.3325600672707099,0.1910295921821306,0.31956346846689276,0.1709494793964943,0.01,0.1,100,0:00:00,0:00:00
10,0.42471563338469237,2.111135647847102,0.3795410685577806,0.24375232212303655,0.35114845679724827,0.22813728615450013,0.01,0.1,100,0:00:00,0:00:00
1,1.2978880894489777,1.2351461007044866,0.32143945176816086,0.2246883178095421,0.31556483770492194,0.16297217339107317,0.001,0.1,100,0:00:00,0:00:00
2,1.1323460034835033,1.2887329046542828,0.47058741995330333,0.285302015885744,0.4015662902713302,0.2498408303099514,0.001,0.1,100,0:00:00,0:00:00
3,1.0884373142169073,1.1223773039304292,0.4986313936915238,0.3634174888771116,0.4846614907290402,0.2715236730551077,0.001,0.1,100,0:00:00,0:00:00
4,0.986285944779714,1.1750354996094337,0.4776315293735543,0.34917379460779213,0.4562771682775133,0.30098231188605495,0.001,0.1,100,0:00:00,0:00:00
5,0.9306122706486628,1.215389031630296,0.43666264018688095,0.3494999620998625,0.4121550939882864,0.31091746723331315,0.001,0.1,100,0:00:00,0:00:00
6,0.861660408668029,1.139797838834616,0.5009424598924934,0.38772284636772225,0.4962432018393088,0.33816859837304725,0.001,0.1,100,0:00:00,0:00:00
7,0.7836282528363742,1.1760526437025804,0.5207222825248597,0.45006401383896033,0.5107991574175155,0.3727399379613452,0.001,0.1,100,0:00:00,0:00:00
8,0.7137354772824508,1.2349393963813782,0.47920276630986236,0.357872414489273,0.4712794938671745,0.2734576570103531,0.001,0.1,100,0:00:00,0:00:00
9,0.647196576381341,1.2529532405046315,0.4890365923245299,0.3924813126779318,0.48612323221000764,0.3522661001416313,0.001,0.1,100,0:00:00,0:00:00
10,0.6174152126679053,1.3934383208935077,0.4729101980229916,0.378796239815362,0.44628867624711155,0.350484181372,0.001,0.1,100,0:00:00,0:00:00
1,1.3555828057802641,1.330501914024353,0.1737361503170653,0.07979563200579232,0.09951267843177636,0.02440864801023601,0.0001,0.1,100,0:00:00,0:00:00
2,1.3163202695357494,1.2956666029416597,0.14997685936573518,0.0668501626910019,0.07515736454986932,0.017523994962909684,0.0001,0.1,100,0:00:00,0:00:00
3,1.277930932167249,1.2726593751173754,0.22762264146416272,0.12206182249910115,0.16357581143190136,0.050472312252416884,0.0001,0.1,100,0:00:00,0:00:00
4,1.2363157547437227,1.2395468950271606,0.3153785889604333,0.23656879028277275,0.27117699805275086,0.12709567568601698,0.0001,0.1,100,0:00:00,0:00:00
5,1.1778300817196186,1.210924717096182,0.4094696131398304,0.30289336385853327,0.39580059799053624,0.21760178912056838,0.0001,0.1,100,0:00:00,0:00:00
6,1.1312655195211754,1.1920847938610957,0.4720774263411084,0.32376416134914787,0.4660210807044187,0.26180307957528504,0.0001,0.1,100,0:00:00,0:00:00
7,1.095605500233479,1.1681912862337553,0.46376866133276234,0.29617883259160327,0.4582749006151102,0.23787081113457964,0.0001,0.1,100,0:00:00,0:00:00
8,1.078181463938493,1.1617456078529358,0.5026286216520636,0.3376504573460863,0.4954811173215058,0.2747716584398927,0.0001,0.1,100,0:00:00,0:00:00
9,1.0543412948266053,1.1488652229309082,0.4912649251247313,0.3009489993132852,0.4861842120605101,0.2526655302650489,0.0001,0.1,100,0:00:00,0:00:00
10,1.0306027776155717,1.1318892790721014,0.46773758536043986,0.3060345029854214,0.4623417993152187,0.24677489843155664,0.0001,0.1,100,0:00:00,0:00:00
1,1.398461014796526,1.410677093725938,0.08919190151689141,0.09237911971559634,0.03283513083372602,0.06897837434750176,1e-05,0.1,100,0:00:00,0:00:00
2,1.3909838780378685,1.404279085306021,0.0943886615153009,0.11248049585439723,0.036538039587678206,0.08818993652046059,1e-05,0.1,100,0:00:00,0:00:00
3,1.3857382108003666,1.397302086536701,0.10194830887035072,0.10663800586427956,0.04215182434014886,0.08527336395150364,1e-05,0.1,100,0:00:00,0:00:00
4,1.3804172369150014,1.3904302762104914,0.09658928446366406,0.08812167303485463,0.048216436411143926,0.0773618416558507,1e-05,0.1,100,0:00:00,0:00:00
5,1.373958829121712,1.3841774922150831,0.04545284618647095,0.10335262199246897,0.028414794938816934,0.10037856382349475,1e-05,0.1,100,0:00:00,0:00:00
6,1.3682674505771735,1.3780768926327045,0.11320655180761661,0.18334147206177082,0.09951320686813969,0.16968983957219252,1e-05,0.1,100,0:00:00,0:00:00
7,1.3619988851058178,1.3718973765006433,0.14279069181395715,0.17910119004979774,0.14157126334668702,0.13518452556101024,1e-05,0.1,100,0:00:00,0:00:00
8,1.3577140753085797,1.365797235415532,0.08782098018633777,0.13363187230935838,0.08520380723058019,0.08035994291090398,1e-05,0.1,100,0:00:00,0:00:00
9,1.3523054764820979,1.3608835568794837,0.08790833025335414,0.13430983376645045,0.08121269672389919,0.07076888443925766,1e-05,0.1,100,0:00:00,0:00:00
10,1.347098341354957,1.3546990706370428,0.07055373807284772,0.08781705527419575,0.0606228778713378,0.040364779663477846,1e-05,0.1,100,0:00:00,0:00:00
1,1.3849847255608974,1.3882037584598248,0.06398826467945842,0.07644923817445999,0.04150527958337713,0.06979439207674742,1e-06,0.1,100,0:00:00,0:00:00
2,1.3830952246983845,1.387673332140996,0.057710121025270705,0.06566865860301381,0.038819243170257534,0.06072677692809303,1e-06,0.1,100,0:00:00,0:00:00
3,1.3830281037550707,1.386854080053476,0.07760584876678205,0.06809084320405988,0.05271099759069675,0.06262171230144775,1e-06,0.1,100,0:00:00,0:00:00
4,1.3812040854723027,1.3862795738073497,0.08410334888911808,0.0938494676013171,0.058711495481488796,0.08701818012740037,1e-06,0.1,100,0:00:00,0:00:00
5,1.381207701487419,1.3859841456780067,0.11015614884906029,0.1190824589573954,0.07983960459936568,0.11084084186965415,1e-06,0.1,100,0:00:00,0:00:00
6,1.3808052998322706,1.3851796205227191,0.11745708632062579,0.11287716206554516,0.08684318135350644,0.10456608929437161,1e-06,0.1,100,0:00:00,0:00:00
7,1.3800385670784192,1.3846207398634691,0.11469783948647463,0.1292676782203244,0.08659276302028851,0.1199935208682038,1e-06,0.1,100,0:00:00,0:00:00
8,1.3803954338416076,1.3844138567264264,0.12921695320496818,0.1297546365731554,0.09862363945342156,0.12058469251554504,1e-06,0.1,100,0:00:00,0:00:00
9,1.3795178731282551,1.3836073875427246,0.1287366066131674,0.15364572481532313,0.09922998894312551,0.1426124333698625,1e-06,0.1,100,0:00:00,0:00:00
10,1.379656779460418,1.3828888031152577,0.09149044360973177,0.11699350379545087,0.07134502923976627,0.10848707718271111,1e-06,0.1,100,0:00:00,0:00:00
1,2.0383374110246315,1.6959866147774916,0.03943281799913596,-0.03444197868025729,0.03565822691635112,-0.029568747337559875,0.1,0.1,125,0:00:00,0:00:00
2,1.797413896291684,1.7731982744657075,0.10698587072289961,0.06602277633431879,0.0951481693806423,0.05824094343619801,0.1,0.1,125,0:00:00,0:00:00
3,1.9274141849615636,2.0483068961363573,0.23635618649119453,0.14888428479210927,0.2302997970124394,0.10582410473524773,0.1,0.1,125,0:00:00,0:00:00
4,2.2020787581419334,2.0329374166635366,0.16586721955745193,0.13120407571610174,0.16516560738415131,0.09632578476799591,0.1,0.1,125,0:00:00,0:00:00
5,1.9631814375901833,2.0094759922761183,0.1833437198995996,0.0946861823071407,0.15120040277806512,0.08118081180811809,0.1,0.1,125,0:00:00,0:00:00
6,1.7600519565435557,1.951855650314918,0.17501672653577613,0.2015797066350759,0.16502622085181018,0.16747729454911775,0.1,0.1,125,0:00:00,0:00:00
7,1.7149243446496816,1.9036029944053063,0.19252903849602726,0.04298512897133566,0.17309331457492827,0.037451805263994276,0.1,0.1,125,0:00:00,0:00:00
8,1.6379468441009521,1.7973183210079486,0.12827845170028654,0.056271818721329525,0.12722232842668713,0.04043374379709608,0.1,0.1,125,0:00:00,0:00:00
9,1.798651206187713,2.038543994610126,0.13684672901703163,0.23562472435953566,0.12176886110928986,0.116586682991353,0.1,0.1,125,0:00:00,0:00:00
10,1.7004387164727235,1.553252073434683,0.11437596836615666,0.16482651607628088,0.11287761746168357,0.1321867551525916,0.1,0.1,125,0:00:00,0:00:00
1,1.3065433930128048,1.2287890819402842,0.2887335802255611,0.28147184799965286,0.21847653491086327,0.1234411597138696,0.01,0.1,125,0:00:00,0:00:00
2,1.1280979208457165,1.2656244773131151,0.3891990388072505,0.30236178109026507,0.38274190994582835,0.27321748288572933,0.01,0.1,125,0:00:00,0:00:00
3,0.9721966401124612,1.3085714899576628,0.40747519596678966,0.3278769244240208,0.4046860356138706,0.25567638820233973,0.01,0.1,125,0:00:00,0:00:00
4,0.8610011369754107,1.3673794682209308,0.37576921439269034,0.2639009569356941,0.36974918951583935,0.2339558968988189,0.01,0.1,125,0:00:00,0:00:00
5,0.7103449251407232,1.5465072118318999,0.4122239224177936,0.30524335224521104,0.3993127568912854,0.2780286942043291,0.01,0.1,125,0:00:00,0:00:00
6,0.6023012483731295,1.5753593398974493,0.4025555377689793,0.30820993248561895,0.3954727523562962,0.278086967157972,0.01,0.1,125,0:00:00,0:00:00
7,0.5729547857474058,1.6504829342548664,0.4018494292923559,0.2617024310062981,0.40122847370738046,0.22120906021640407,0.01,0.1,125,0:00:00,0:00:00
8,0.5091605301086719,1.6626605437352107,0.3973288171580015,0.3435712362328059,0.39625841572929454,0.28851795834320393,0.01,0.1,125,0:00:00,0:00:00
9,0.4028260711676035,1.6998184323310852,0.352717497184949,0.31229941275479695,0.34938518958944353,0.2668584686774942,0.01,0.1,125,0:00:00,0:00:00
10,0.43805797016009307,1.7873295499728277,0.37663725210637516,0.2784204191097472,0.3663323893304875,0.24219961622374686,0.01,0.1,125,0:00:00,0:00:00
1,1.3028205663729937,1.2240867889844453,0.3717016237049726,0.3025930630931026,0.3437091908240214,0.18857049501715395,0.001,0.1,125,0:00:00,0:00:00
2,1.124562327678387,1.2971667784910936,0.48666173248228206,0.31924452585165985,0.4324968233799238,0.28509566175891665,0.001,0.1,125,0:00:00,0:00:00
3,1.0714469506190374,1.1799720663290758,0.48597864149665143,0.35815805910025034,0.46908822088029833,0.3044068867477492,0.001,0.1,125,0:00:00,0:00:00
4,0.9803844063709943,1.1189760611607478,0.48274943052679253,0.3112901873298024,0.4715117079714173,0.2367811716941035,0.001,0.1,125,0:00:00,0:00:00
5,0.936078932040777,1.2038503059974084,0.5128230661114674,0.38796939953392146,0.5008726649946942,0.33065395645675966,0.001,0.1,125,0:00:00,0:00:00
6,0.8869987420546703,1.3393444739855254,0.4260597493832578,0.3226889669330075,0.3723289415683009,0.2869959374059584,0.001,0.1,125,0:00:00,0:00:00
7,0.794880061577528,1.205833687232091,0.5090104817020876,0.38969745535389066,0.5017656448284484,0.3413122862780461,0.001,0.1,125,0:00:00,0:00:00
8,0.6926190646795126,1.2331813619687007,0.48113447288416267,0.307233958760536,0.4790321270210184,0.26089948910712857,0.001,0.1,125,0:00:00,0:00:00
9,0.619449760669317,1.3314427595872145,0.4821326689097052,0.34336375436868727,0.4809433852518923,0.2951160053020402,0.001,0.1,125,0:00:00,0:00:00
10,0.5094818633336288,1.408765591107882,0.4558291191123617,0.354139735118858,0.44003102195574384,0.3130308220697735,0.001,0.1,125,0:00:00,0:00:00
1,1.3540659959499652,1.3307186090029204,0.08380097766193685,0.04115157023901739,0.030048891705011793,0.007238727190469141,0.0001,0.1,125,0:00:00,0:00:00
2,1.3106682820197864,1.2935200196046095,0.18231963847070698,0.1026415721352505,0.08631735076720148,0.02654447617182265,0.0001,0.1,125,0:00:00,0:00:00
3,1.271467034633343,1.2678053103960478,0.303715682440825,0.19196293594574573,0.23745857185899366,0.0908865760176868,0.0001,0.1,125,0:00:00,0:00:00
4,1.2155232521203847,1.2111956431315496,0.3595274491802898,0.2627045324782642,0.2970877342939129,0.1367426831541665,0.0001,0.1,125,0:00:00,0:00:00
5,1.15076510875653,1.195793261894813,0.4118722648415733,0.2855989476449043,0.4069953167365048,0.22001636214889542,0.0001,0.1,125,0:00:00,0:00:00
6,1.1112010463690147,1.1840517979401808,0.5104280708023397,0.3898816135904202,0.5058083459636152,0.32067048242027796,0.0001,0.1,125,0:00:00,0:00:00
7,1.080321952318534,1.1436550204570477,0.49242322399595057,0.41086587090054394,0.47126943261709076,0.2894192634560906,0.0001,0.1,125,0:00:00,0:00:00
8,1.0601491301487653,1.145558705696693,0.5434527917890992,0.3626282211451517,0.5357340264676189,0.3161936270242034,0.0001,0.1,125,0:00:00,0:00:00
9,1.0374191189423585,1.1460675276242769,0.5047127554613526,0.3608355281257806,0.4978848533702699,0.2992993231286848,0.0001,0.1,125,0:00:00,0:00:00
10,1.0136363598016591,1.1253657111754785,0.5562489938700025,0.4061457971550757,0.5492265612430183,0.33905123401218207,0.0001,0.1,125,0:00:00,0:00:00
1,1.3747994074454675,1.3640754314569326,0.11795653719700042,0.09103753619561092,0.08389117373632227,0.03273895060417109,1e-05,0.1,125,0:00:00,0:00:00
2,1.3700948128333459,1.3585633864769568,0.09961165668692568,0.07157796291412484,0.05434635818485345,0.018883072320957206,1e-05,0.1,125,0:00:00,0:00:00
3,1.3636453457367725,1.3541778784531813,0.10784078531748083,0.18559295403037307,0.04801003245295188,0.037501621817993214,1e-05,0.1,125,0:00:00,0:00:00
4,1.3575605154037476,1.3492670150903554,0.047127565147324614,0.14251080804614166,0.016470926447336276,0.019981880665455254,1e-05,0.1,125,0:00:00,0:00:00
5,1.353631970209953,1.3439750212889452,0.11539357716086603,0.15869619375470706,0.03320590639316201,0.021418834288243982,1e-05,0.1,125,0:00:00,0:00:00
6,1.3488232141886003,1.3394846824499278,0.09423689625440114,0.15869619375470706,0.028516282375813717,0.021418834288243982,1e-05,0.1,125,0:00:00,0:00:00
7,1.3433221181233723,1.3355503265674298,0.11923957705027237,0.1586965071492045,0.033359577919803596,0.020992347271396095,1e-05,0.1,125,0:00:00,0:00:00
8,1.3391184073228102,1.3307326298493605,0.10633291792344082,0.1531682342235123,0.03290434529098962,0.021798008477562747,1e-05,0.1,125,0:00:00,0:00:00
9,1.3345419810368464,1.3260960212120643,0.08887069299784957,0.1480149850333025,0.022645664098630447,0.017101316860984817,1e-05,0.1,125,0:00:00,0:00:00
10,1.3299693388816638,1.3215992359014659,0.11778655925903213,0.13617121322511314,0.03336200060312966,0.018673071149804876,1e-05,0.1,125,0:00:00,0:00:00
1,1.3956161584609594,1.3961231066630437,-0.04021611937181669,-0.021133867514041442,-0.028751682522822897,-0.010685663401602818,1e-06,0.1,125,0:00:00,0:00:00
2,1.395398885775835,1.3948815327424269,-0.04578632988907818,-0.024117684502278056,-0.032364812931197084,-0.01182570726826171,1e-06,0.1,125,0:00:00,0:00:00
3,1.3947693231778266,1.394386649131775,-0.029908249900238056,0.017537393555016365,-0.021323721608496493,0.008763476480154075,1e-06,0.1,125,0:00:00,0:00:00
4,1.393003252836374,1.3935673787043645,-0.029492447718472762,0.018624869812216192,-0.02148254033081476,0.009737214322936172,1e-06,0.1,125,0:00:00,0:00:00
5,1.3932787149380415,1.3932938942542443,-0.020142158770841693,0.03586123426989952,-0.01477667886013645,0.018855137723829407,1e-06,0.1,125,0:00:00,0:00:00
6,1.3932659595440595,1.3925722287251399,-0.015088062940807934,0.0009581795210497563,-0.011150910792713686,0.0005144422084701894,1e-06,0.1,125,0:00:00,0:00:00
7,1.391179824486757,1.391477346420288,-0.000566392769178914,0.03850437388024501,-0.0004274151180287955,0.02097828537080182,1e-06,0.1,125,0:00:00,0:00:00
8,1.3911411884503486,1.3908025851616492,0.031506793613904335,0.07869051401872884,0.023868699959168516,0.04469895091231546,1e-06,0.1,125,0:00:00,0:00:00
9,1.3910719003432837,1.3904472864591157,0.007746775085877455,0.07175119928442322,0.0059898356960880195,0.04149195085476354,1e-06,0.1,125,0:00:00,0:00:00
10,1.3894619788879004,1.3894920899317815,0.023791870470539798,0.09285616023899324,0.018490145553311632,0.054778046690618254,1e-06,0.1,125,0:00:00,0:00:00
1,2.0858986316583095,1.7457185708559477,0.21868915817553614,0.1759887585552751,0.21213942802559316,0.1142861489081739,0.1,0.1,150,0:00:00,0:00:00
2,1.9846062660217285,1.86799379495474,0.22235224058989447,0.2530186018389712,0.19528711808469934,0.12911679680112387,0.1,0.1,150,0:00:00,0:00:00
3,2.0078442799739347,2.2098914751639733,0.06698037770148627,-0.07729367030768217,0.06123004164312462,-0.07144453647826032,0.1,0.1,150,0:00:00,0:00:00
