epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
5,1.5598238800701343,1.9275101514963002,-0.02733334209024603,0.06338355999449204,-0.02316066340322931,0.047184384215699926,0.1,0.2,75,0:00:00,0:00:00
6,1.56711219800146,1.4830642571816077,0.07260226015509148,0.12923375178372518,0.06685650185520753,0.047035197125039674,0.1,0.2,75,0:00:00,0:00:00
7,1.5972977510669775,1.3045191398033729,0.02572861814328266,0.030119434462326712,0.0144082542202143,0.0056027640302548365,0.1,0.2,75,0:00:00,0:00:00
8,1.5420149972564297,1.5057908571683443,0.10737974785533082,0.08729433246482844,0.1033706646419178,0.03957096740601884,0.1,0.2,75,0:00:00,0:00:00
9,1.5611998783914667,1.9325723739770742,-0.047728821430033146,0.09304669987514032,-0.04622110086117037,0.033720287451630804,0.1,0.2,75,0:00:00,0:00:00
10,1.600011574594598,1.2952242952126722,-0.07822453000460944,0.05227305448942521,-0.06334446654752424,0.01084437853369169,0.1,0.2,75,0:00:00,0:00:00
1,1.029110518463871,1.1251620100094721,0.10385004140602434,0.2165034246112068,0.07250460604746933,0.054125762801804145,0.01,0.2,75,0:00:00,0:00:00
2,0.9348763562085336,1.033475949214055,0.17840201111916543,0.15167700852938631,0.15970554516382063,0.06313645621181274,0.01,0.2,75,0:00:00,0:00:00
3,0.8668631085178309,1.0029934965647185,0.22939624530089675,0.24779567274344683,0.1977683203116729,0.09866402770905491,0.01,0.2,75,0:00:00,0:00:00
4,0.832972338325099,1.0688615441322327,0.19337316382442787,0.21854141935772645,0.1394902139280837,0.06603334264692184,0.01,0.2,75,0:00:00,0:00:00
5,0.7653048608386726,1.1458057807042048,0.11674486601876316,0.09129979716544007,0.10702493838329608,0.03723130720970902,0.01,0.2,75,0:00:00,0:00:00
6,0.7648001412550608,1.1045705446830163,0.13856453321056394,0.06545886813446593,0.13755542702911128,0.03521209972822892,0.01,0.2,75,0:00:00,0:00:00
7,0.7154553004524165,1.0601647450373723,0.28838015878385237,0.2024603792518877,0.28333001887365916,0.11815963750435698,0.01,0.2,75,0:00:00,0:00:00
8,0.6629377666272616,1.2296133866676917,0.14802882826880773,0.11877796626247257,0.14684923002172945,0.06657891850389375,0.01,0.2,75,0:00:00,0:00:00
9,0.6397042305845964,1.1212680064714873,0.17966010249339845,0.13863611267704234,0.1723760975781773,0.06692699858986872,0.01,0.2,75,0:00:00,0:00:00
10,0.6617280819959808,1.1291289788026075,0.2401592217832159,0.16329490882508166,0.23767204448090418,0.09359605911330049,0.01,0.2,75,0:00:00,0:00:00
1,1.0626587250776458,1.049063150699322,0.028477281917037103,0.02806917158109566,0.008805126272144692,0.0028728127448421903,0.001,0.2,75,0:00:00,0:00:00
2,0.9110695489665919,1.033270762516902,0.25097686060753277,0.1911261001608827,0.24075568559554328,0.10133201776023681,0.001,0.2,75,0:00:00,0:00:00
3,0.8146432376744455,1.0187645050195546,0.32365063454020687,0.2661284256816853,0.3057888111665259,0.1405381849874714,0.001,0.2,75,0:00:00,0:00:00
4,0.7491180431424526,0.9881946077713599,0.3093449921564024,0.30645525158023584,0.2569896524230503,0.12571086501047601,0.001,0.2,75,0:00:00,0:00:00
5,0.6808754922005168,1.0278110320751483,0.4050859975435257,0.30998442611391475,0.40238975817923184,0.20816426902741925,0.001,0.2,75,0:00:00,0:00:00
6,0.6126650237200553,1.0189879169830909,0.42476096911761346,0.30201139125066845,0.4235780638436304,0.2229937241287221,0.001,0.2,75,0:00:00,0:00:00
7,0.5537958809158259,1.080337785757505,0.3969481287673497,0.31605054743418126,0.36927311127001816,0.17036186099942563,0.001,0.2,75,0:00:00,0:00:00
8,0.5095754728505486,1.047056028476128,0.4189999442243216,0.2899399866355577,0.4141047222468327,0.19139520590043024,0.001,0.2,75,0:00:00,0:00:00
9,0.4472095540218186,1.1600503417161794,0.42517905741114104,0.38865303784510835,0.4103918399542196,0.2299048274280472,0.001,0.2,75,0:00:00,0:00:00
10,0.40528393693660436,1.1944341430297265,0.42015691749036865,0.27968571786026925,0.4042494881591462,0.16894808237760517,0.001,0.2,75,0:00:00,0:00:00
1,1.3114483440131472,1.2297729437167828,0.011481394571838192,0.02806917158109567,0.003908618503800865,0.0028728127448421903,0.0001,0.2,75,0:00:00,0:00:00
2,1.1129958817833348,1.0543382672163157,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.2,75,0:00:00,0:00:00
3,0.9868522317785966,1.019276765676645,0.0,0.0,0.0,0.0,0.0001,0.2,75,0:00:00,0:00:00
4,0.9467692281070509,1.0091901192298303,0.05728921496614633,0.03905673785089202,0.01950300412409367,0.00481737759481482,0.0001,0.2,75,0:00:00,0:00:00
5,0.9060983354585213,0.991736522087684,0.15822402423400353,0.1879142396276203,0.06853432135748205,0.03398784890375983,0.0001,0.2,75,0:00:00,0:00:00
6,0.8753377241000795,0.9724561342826257,0.09742584250605982,0.1585529993149272,0.05668384358896639,0.03294761946824487,0.0001,0.2,75,0:00:00,0:00:00
7,0.8466297848182812,0.980765911249014,0.15263398085190846,0.15421357372731398,0.09309547375679605,0.03902569117254873,0.0001,0.2,75,0:00:00,0:00:00
8,0.8295711195259764,0.950021716264578,0.20277942290245882,0.21576859547864802,0.13117336867371632,0.06084537377725929,0.0001,0.2,75,0:00:00,0:00:00
9,0.8097131545083565,0.9550590927784259,0.13204392040936716,0.19983504567265337,0.07907458074027873,0.04449209327258108,0.0001,0.2,75,0:00:00,0:00:00
10,0.7940841108037714,0.9487956808163569,0.22779306751013356,0.2907348975834827,0.1554942840392789,0.08542896050839766,0.0001,0.2,75,0:00:00,0:00:00
1,1.380362255531445,1.3736291115100567,0.1958780606386778,0.08436095799160614,0.10699540030776733,0.06257719226018943,1e-05,0.2,75,0:00:00,0:00:00
2,1.3647455081605075,1.3590901814974272,0.16888101326096006,0.0014571709858579853,0.1419146993341336,0.0011280315848842815,1e-05,0.2,75,0:00:00,0:00:00
3,1.3488990235746952,1.3440849964435284,0.13145464811937754,0.12838564213063727,0.1258056745961369,0.08128941836019621,1e-05,0.2,75,0:00:00,0:00:00
4,1.3351436163249768,1.3295297806079571,0.06300658681100385,0.06581220612182055,0.0615230050299751,0.03146490814884595,1e-05,0.2,75,0:00:00,0:00:00
5,1.3182511517876072,1.3154749686901386,0.07141779269240367,-0.0374377435528808,0.06752748275144949,-0.016693089620442025,1e-05,0.2,75,0:00:00,0:00:00
6,1.3030537241383602,1.3008685478797326,8.355811105171629e-05,-0.08135714674139877,6.798067649271822e-05,-0.02392301465959168,1e-05,0.2,75,0:00:00,0:00:00
7,1.2863975805148744,1.285474419593811,0.030673285917429228,-0.0720131722416842,0.02088387108541412,-0.018223842119299283,1e-05,0.2,75,0:00:00,0:00:00
8,1.2692123295968039,1.270468675173246,0.0068200953313396,-0.06192357713113752,0.004135486411973255,-0.012654890587925127,1e-05,0.2,75,0:00:00,0:00:00
9,1.252961474552489,1.2542942212178156,-0.048429185291546606,-0.12676833366960172,-0.026473540800229456,-0.01833900969347657,1e-05,0.2,75,0:00:00,0:00:00
10,1.2344699366050853,1.2371880824749286,-0.04030828846273705,-0.08931100048530441,-0.01722635070249834,-0.00914076782449702,1e-05,0.2,75,0:00:00,0:00:00
1,1.4205801486968994,1.4129001544072077,-0.031164137792819846,0.05790927108533549,-0.007410705501164738,0.04019637925744102,1e-06,0.2,75,0:00:00,0:00:00
2,1.4175322641406143,1.4112836947807899,-0.027813283423771498,0.05790927108533549,-0.00661636136900845,0.04019637925744102,1e-06,0.2,75,0:00:00,0:00:00
3,1.4188115283062583,1.4105636339921217,-0.0425717426491049,0.05968873074441578,-0.010676602534648971,0.04370257966616076,1e-06,0.2,75,0:00:00,0:00:00
4,1.4158021546246713,1.4084055240337665,-0.041442504189854595,0.04062149731217188,-0.010403182070797046,0.0297420333839149,1e-06,0.2,75,0:00:00,0:00:00
5,1.4128417801438717,1.406485548386207,-0.05298113404881036,0.06313943561187181,-0.013051156943155728,0.04495785201373703,1e-06,0.2,75,0:00:00,0:00:00
6,1.411729335784912,1.4048472734598012,-0.04593686452477908,0.05342840173914661,-0.011481097851163913,0.037209302325581284,1e-06,0.2,75,0:00:00,0:00:00
7,1.4106416409475762,1.4032862369830792,-0.035374954809768995,0.06953124827508007,-0.008867198698588652,0.04857411469758688,1e-06,0.2,75,0:00:00,0:00:00
8,1.4084097209729647,1.4018226128358107,-0.025432630101211575,0.062343167360871365,-0.006356431110942751,0.04312177345885204,1e-06,0.2,75,0:00:00,0:00:00
9,1.4062182359528124,1.4005541709753184,-0.03306363722849538,0.05186164412193091,-0.008349371721401821,0.03668602873738924,1e-06,0.2,75,0:00:00,0:00:00
10,1.4043310922488832,1.3991445027864897,-0.02203600367647571,0.049101677742153516,-0.005910126347574929,0.035682426404995415,1e-06,0.2,75,0:00:00,0:00:00
1,1.674636397445411,2.081851826264308,0.0,0.0,0.0,0.0,0.1,0.2,100,0:00:00,0:00:00
2,1.7816291378255475,1.5566152380062983,0.08803490402188337,0.06658366507047098,0.02591137898720297,0.0068977873331541595,0.1,0.2,100,0:00:00,0:00:00
3,1.7106747292635733,2.7493034784610453,-0.006515024554046525,-0.11717376289876534,-0.0028590160055601554,-0.017466865619239824,0.1,0.2,100,0:00:00,0:00:00
4,1.7002699291496945,1.58661582836738,0.019360173001026514,-0.10142888121533765,0.01930356350731921,-0.05623539117283105,0.1,0.2,100,0:00:00,0:00:00
5,1.434792163079245,1.3928330357258136,0.14297784213358683,0.05538511061201305,0.05930717610785319,0.00982979885319013,0.1,0.2,100,0:00:00,0:00:00
6,1.508788996621182,1.5210294769360468,-0.10189591382663447,-0.08041742648622381,-0.1005560286136955,-0.030171073094867884,0.1,0.2,100,0:00:00,0:00:00
7,1.5473304652331168,1.4563396573066711,0.10056288514230657,0.032575079531091,0.08432375775018208,0.011409461984852931,0.1,0.2,100,0:00:00,0:00:00
8,1.5305568743170352,1.3300546499399037,0.031628326323353134,-0.07552573057774671,0.025184163087263345,-0.02303586478134667,0.1,0.2,100,0:00:00,0:00:00
9,1.392361417151334,1.4994916915893555,0.06508921441227711,-0.010884759393156605,0.06462552045883985,-0.006606110652353392,0.1,0.2,100,0:00:00,0:00:00
10,1.4813536489218997,1.3853956460952759,-0.012894818494003205,-0.013211514611222257,-0.01055567984148209,-0.0036283777332188905,0.1,0.2,100,0:00:00,0:00:00
1,1.0456517903428328,1.0737173786530128,0.1891184719073601,0.22310991060546131,0.10619047165044293,0.05331322629291213,0.01,0.2,100,0:00:00,0:00:00
2,0.9418467251878035,1.0940048098564148,0.2155191661923486,0.23181764249711406,0.1533442387085836,0.07142191142191134,0.01,0.2,100,0:00:00,0:00:00
3,0.8557424576658952,1.1497593246973479,0.24981707123394653,0.11298437493279183,0.24676033960577937,0.06767255939646444,0.01,0.2,100,0:00:00,0:00:00
4,0.822821776595032,1.0725730382479155,0.2945120238216244,0.21535984584304418,0.2647093053587982,0.10278078019062575,0.01,0.2,100,0:00:00,0:00:00
5,0.7439900563474287,1.0831259351510267,0.2631644757764519,0.1910756195555556,0.21490829248818988,0.07456453091575843,0.01,0.2,100,0:00:00,0:00:00
6,0.7367169679256907,1.1983269911545973,0.21347592612244223,0.16626457669632724,0.21099499336470018,0.09277038750722955,0.01,0.2,100,0:00:00,0:00:00
7,0.7120422281716999,1.1753177413573632,0.23415076231149232,0.1964519551087669,0.22328849815035534,0.09837458833528101,0.01,0.2,100,0:00:00,0:00:00
8,0.6385228126718286,1.223288526901832,0.21616165172900936,0.15692448006737034,0.1908028680180578,0.06592696326618541,0.01,0.2,100,0:00:00,0:00:00
9,0.6056081380760461,1.282526208804204,0.16773690861506257,0.1102458597482831,0.14945550450910328,0.045826183506611495,0.01,0.2,100,0:00:00,0:00:00
10,0.6240474487605848,1.1678562989601722,0.24288449419897176,0.22402577592491912,0.2054129962977148,0.08592641118026001,0.01,0.2,100,0:00:00,0:00:00
1,1.0524591751265944,1.047497570514679,0.028477281917037103,0.02806917158109566,0.008805126272144692,0.0028728127448421903,0.001,0.2,100,0:00:00,0:00:00
2,0.8933910298765751,1.073792040348053,0.19922043820620441,0.196657168385367,0.11423361322875847,0.04883322821875835,0.001,0.2,100,0:00:00,0:00:00
3,0.8021160834713986,1.00263688656,0.2690641574308823,0.18611582473138347,0.24209764079421647,0.08724766125061545,0.001,0.2,100,0:00:00,0:00:00
4,0.7315124346498858,1.004972150692573,0.3480431381979168,0.3164119854827133,0.32198194516233736,0.16054800385315215,0.001,0.2,100,0:00:00,0:00:00
5,0.6672543763068685,1.0228583354216356,0.3637487775840414,0.3733859377702295,0.3183552405373721,0.17137969205997794,0.001,0.2,100,0:00:00,0:00:00
6,0.5960902179542341,1.0444775086182814,0.4453679141941683,0.3521959963894073,0.3996551278182524,0.1830528148578061,0.001,0.2,100,0:00:00,0:00:00
7,0.543671341841681,1.0956820387106676,0.3657891653865429,0.23162366506815435,0.3577454975082931,0.14213436874926466,0.001,0.2,100,0:00:00,0:00:00
8,0.47246197911730986,1.0619859603735118,0.43846148511635424,0.382554606605271,0.4086778361587521,0.210900745840505,0.001,0.2,100,0:00:00,0:00:00
9,0.4414766702735633,1.0967797224338238,0.4389000987400763,0.33094784844035,0.4346327518555637,0.2215561383789184,0.001,0.2,100,0:00:00,0:00:00
10,0.3850269103259371,1.1411220064530005,0.4504892571521903,0.38281871985249044,0.4371498649957748,0.23626301225457913,0.001,0.2,100,0:00:00,0:00:00
1,1.2654978476072614,1.184421676855821,-0.033471607820781395,,-0.0024949689925664043,0.0,0.0001,0.2,100,0:00:00,0:00:00
2,1.0618908478502642,1.0506221514481764,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,0.0001,0.2,100,0:00:00,0:00:00
3,0.9918323587952999,1.023296608374669,0.020110513340880962,-0.08931100048530444,0.0014990348679617682,-0.0030527692978630228,0.0001,0.2,100,0:00:00,0:00:00
4,0.9576942199154904,1.006393198783581,0.07632951474895189,-0.0016174095542117242,0.01779155129931176,-0.0001749934377461848,0.0001,0.2,100,0:00:00,0:00:00
5,0.9149218682657209,1.0002057185539832,0.060108084739068465,0.04251380530579718,0.019579336053244467,0.004836865711019378,0.0001,0.2,100,0:00:00,0:00:00
6,0.8715978839941192,0.967032790184021,0.18319638710609865,0.15723355093002156,0.0994149214406107,0.03581518272122486,0.0001,0.2,100,0:00:00,0:00:00
7,0.8262314127202619,0.9624013396409842,0.15763010902641866,0.17280962125459753,0.09000613591041573,0.0387997461698848,0.0001,0.2,100,0:00:00,0:00:00
8,0.8055080666876676,0.9576836228370667,0.20427067947971236,0.07394641859905712,0.14045121158666796,0.02341010330774329,0.0001,0.2,100,0:00:00,0:00:00
9,0.8084829883617267,0.9548817139405471,0.13459034968137812,0.1408092136050943,0.07303795261251145,0.028522118266872565,0.0001,0.2,100,0:00:00,0:00:00
10,0.7927718094566412,0.9677693247795105,0.16035871628616427,0.16105369308969048,0.09195018211501649,0.03832035097143871,0.0001,0.2,100,0:00:00,0:00:00
1,1.3486352301480478,1.3396961322197547,-0.005536094125921237,-0.07643178562040973,-0.004634543267529878,-0.022516048672990507,1e-05,0.2,100,0:00:00,0:00:00
2,1.3286313780567103,1.3224141230949988,-0.06070365244800161,-0.15167287411493008,-0.0376110213486045,-0.026144374051931818,1e-05,0.2,100,0:00:00,0:00:00
3,1.311280045592994,1.3042378608997052,-0.06598031358624858,,-0.022014857764087736,0.0,1e-05,0.2,100,0:00:00,0:00:00
4,1.292461499833224,1.2864766396009004,-0.06598031358624858,,-0.022014857764087736,0.0,1e-05,0.2,100,0:00:00,0:00:00
5,1.272937996345654,1.2683881154427161,-0.017883113560251365,-0.08931100048530444,-0.005391216557294243,-0.00914076782449702,1e-05,0.2,100,0:00:00,0:00:00
6,1.2518406625379597,1.2487335388477032,-0.03347160782078138,,-0.004972553754226672,0.0,1e-05,0.2,100,0:00:00,0:00:00
7,1.231895785582693,1.2294832192934477,0.03291109217374895,0.03984147629616052,0.005981185893004448,0.0019286403085823078,1e-05,0.2,100,0:00:00,0:00:00
8,1.2101237983034367,1.2090230263196504,0.0,0.0,0.0,0.0,1e-05,0.2,100,0:00:00,0:00:00
9,1.1881566319549293,1.186671257019043,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,1e-05,0.2,100,0:00:00,0:00:00
10,1.1650438162318446,1.1646870374679565,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,1e-05,0.2,100,0:00:00,0:00:00
1,1.393161275930572,1.3974034052628737,-0.16413457241520168,-0.24063690694387913,-0.050850150961385676,-0.16960320870935397,1e-06,0.2,100,0:00:00,0:00:00
2,1.3895815255349142,1.395383697289687,-0.17555537859984316,-0.2205289724106871,-0.05780065776754939,-0.16174618721141742,1e-06,0.2,100,0:00:00,0:00:00
3,1.389890233675639,1.3935473240338838,-0.17449741155041687,-0.22417089599205384,-0.06010914900734288,-0.166965393630222,1e-06,0.2,100,0:00:00,0:00:00
4,1.3864935657434296,1.392514678148123,-0.14185995822220826,-0.16124833397729887,-0.051577625414184425,-0.12149020682098355,1e-06,0.2,100,0:00:00,0:00:00
5,1.3845005767387257,1.3903809877542348,-0.15635810005989215,-0.18773153442368337,-0.059656261968594304,-0.14424766797350275,1e-06,0.2,100,0:00:00,0:00:00
6,1.3815244854542248,1.3872526975778432,-0.17288245682516754,-0.16982681883045989,-0.06922116198808248,-0.13297523909341002,1e-06,0.2,100,0:00:00,0:00:00
7,1.3802209486041153,1.3856936509792621,-0.169072487121742,-0.13000942314017766,-0.06850956270181019,-0.1025540275049115,1e-06,0.2,100,0:00:00,0:00:00
8,1.3765397782911335,1.3838557463425856,-0.12144050393878443,-0.14948785321038743,-0.054163406109801304,-0.11836787902489898,1e-06,0.2,100,0:00:00,0:00:00
9,1.3753496513032077,1.381486755151015,-0.13079834292499248,-0.21002316882853922,-0.06101827806695992,-0.16737698566447112,1e-06,0.2,100,0:00:00,0:00:00
10,1.3736980526070846,1.3794054159751306,-0.15026645568948838,-0.2162210474026026,-0.07212014230518315,-0.17397978764231814,1e-06,0.2,100,0:00:00,0:00:00
1,1.8094894425910817,1.6395815817209392,0.004953394610508674,-0.026274532736054602,0.0019529012041231697,-0.0032407812910570932,0.1,0.2,125,0:00:00,0:00:00
2,1.71764402013076,1.8470484751921434,-0.03518624339910916,-0.06832682890479833,-0.034679938091398466,-0.03347613828833307,0.1,0.2,125,0:00:00,0:00:00
3,1.643474869560777,1.9326762144382184,0.05548301276452099,0.08034063236815754,0.05056100640528194,0.05666788011163704,0.1,0.2,125,0:00:00,0:00:00
4,1.788066077650639,1.714715865942148,-0.054172506260952255,0.0034850122611206234,-0.053967222712068885,0.0014860418214626137,0.1,0.2,125,0:00:00,0:00:00
5,1.506254531835255,1.7355086344939012,-0.008822095004052698,-0.12585787480312277,-0.008744962749885454,-0.07124076624514841,0.1,0.2,125,0:00:00,0:00:00
6,1.4449444810549419,1.4874268816067622,0.1600932308358502,0.09289609423982086,0.13786539647360563,0.0348627741867118,0.1,0.2,125,0:00:00,0:00:00
7,1.25346240871831,1.2676455240983229,0.07542506155490218,-0.09100113561003395,0.06483423611992978,-0.03360417293610185,0.1,0.2,125,0:00:00,0:00:00
8,1.2081112391070317,1.364388651572741,0.05927140598116466,-0.01496502430003188,0.049386032565837956,-0.0049910537715416314,0.1,0.2,125,0:00:00,0:00:00
9,1.1760826759171068,1.4740038559986994,0.03342366550582029,0.04184423779973241,0.03289873292557166,0.025398470908383985,0.1,0.2,125,0:00:00,0:00:00
10,1.2263239350235253,1.1498204148732698,0.10513339179571667,0.16271023258031622,0.07880375362312098,0.044686336293325635,0.1,0.2,125,0:00:00,0:00:00
1,1.0309710262114542,1.0489661280925457,0.010682031057022508,0.039056737850892025,0.004792653882982778,0.00481737759481482,0.01,0.2,125,0:00:00,0:00:00
2,0.9504709860734772,1.097769205386822,0.2601975381941143,0.2223898430867813,0.21506335053965275,0.08390047975008386,0.01,0.2,125,0:00:00,0:00:00
3,0.8881011437951473,1.1902642250061035,0.09366734979693002,0.12191926523590588,0.09210544815465727,0.059271287932609384,0.01,0.2,125,0:00:00,0:00:00
